9361	噥
9362	嗛
9363	嚆
9364	巳
9365	喘
9366	嗤
9367	鄳
9368	嗺
9369	饕
9370	巽
9371	咄
9372	呶
9373	喲
9374	吆
9375	嘰
9376	呦
9377	叫
9378	吳
9379	喙
9380	民
9381	嗈
9382	喟
9383	呬
9384	哩
9385	嘿
9386	嚜
9387	嘓
9388	咽
9389	嗯
9390	呷
9391	喁
9392	嘪
9393	囉
9394	噣
9395	噮
9396	喂
9397	鄙
9398	嗢
9399	嗶
9400	呣
9401	黽
9402	啅
9403	噷
9404	啼
9405	嚨
9406	嗙
9407	嘀
9408	咬
9409	囃
9410	嚫
9411	噈
9412	噠
9413	嚬
9414	喭
9415	吭
9416	唷
9417	嗹
9418	呅
9419	啃
9420	噦
9421	呲
9422	唁
9423	嚙
9424	足
9425	啐
9426	嘴
9427	喍
9428	噳
9429	噓
9430	噱
9431	嚧
9432	唬
9433	呫
9434	嗃
9435	啍
9436	哼
9437	嚎
9438	喨
9439	嚷
9440	嗾
9441	唹
9442	喑
9443	噫
9444	唼
9445	噰
9446	咳
9447	嚃
9448	嚌
9449	尸
9450	鷵
9451	飁
9452	翫
9453	匽
9454	屭
9455	朢
9456	刷
9457	匷
9458	匹
9459	鴄
9460	殿
9461	層
9462	尿
9463	臀
9464	贀
9465	鋻
9466	棸
9467	焣
9468	壂
9469	鷖
9470	蜸
9471	醫
9472	瑿
9473	毉
9474	硻
9475	豎
9476	匯
9477	聚
9478	掔
9479	翳
9480	婜
9481	繄
9482	黳
9483	馹
9484	騴
9485	駻
9486	騠
9487	騉
9488	騔
9489	屑
9490	騧
9491	騆
9492	駔
9493	駧
9494	駉
9495	騱
9496	駾
9497	驓
9498	屎
9499	尉
9500	駃
9501	駷
9502	騋
9503	馭
9504	騷
9505	驎
9506	驍
9507	騜
9508	騬
9509	駱
9510	駪
9511	騮
9512	騩
9513	驕
9514	颿
9515	馲
9516	騙
9517	騸
9518	驄
9519	騪
9520	駺
9521	駿
9522	馻
9523	驂
9524	駥
9525	騃
9526	駘
9527	駴
9528	駹
9529	驖
9530	驞
9531	駝
9532	馱
9533	駁
9534	騎
9535	馽
9536	駛
9537	馴
9538	駣
9539	騑
9540	驥
9541	駎
9542	騁
9543	驌
9544	驦
9545	駍
9546	駓
9547	騵
9548	駤
9549	馯
9550	驪
9551	驃
9552	驔
9553	騕
9554	驈
9555	騥
9556	馺
9557	騝
9558	騤
9559	騛
9560	駙
9561	騅
9562	駗
9563	駖
9564	駇
9565	駼
9566	駩
9567	驗
9568	騇
9569	馳
9570	駜
9571	馰
9572	騊
9573	駒
9574	騶
9575	騞
9576	駽
9577	驒
9578	騢
9579	驟
9580	驫
9581	駋
9582	駬
9583	騽
9584	駸
9585	驏
9586	驅
9587	駏
9588	駶
9589	馵
9590	騲
9591	騚
9592	驧
9593	驠
9594	騹
9595	騏
9596	驊
9597	驩
9598	駢
9599	騣
9600	驨
9601	騄
9602	駟
9603	騍
9604	駰
9605	驛
9606	驆
9607	騾
9608	駮
9609	驐
9610	駐
9611	褧
9612	驉
9613	驢
9614	驤
9615	騿
9616	駭
9617	驙
9618	鸐
9619	戳
9620	聽
9621	劻
9622	剭
9623	刀
9624	鳲
9625	鬄
9626	鬘
9627	鬅
9628	匴
9629	鬙
9630	鬎
9631	鬆
9632	髲
9633	髾
9634	鬈
9635	髯
9636	髻
9637	鳭
9638	鬁
9639	髼
9640	鬚
9641	髺
9642	髦
9643	戮
9644	鬖
9645	髮
9646	鬒
9647	鬢
9648	鬃
9649	鬐
9650	鬍
9651	鬌
9652	髧
9653	顟
9654	髬
9655	匠
9656	髡
9657	髳
9658	鄝
9659	屩
9660	屧
9661	屐
9662	雡
9663	鬠
9664	屣
9665	髽
9666	屜
9667	屨
9668	髱
9669	鬊
9670	尾
9671	召
9672	匾
9673	髫
9674	髶
9675	鬕
9676	鬋
9677	鬗
9678	髷
9679	鬞
9680	鬑
9681	鬣
9682	鬟
9683	髣
9684	髭
9685	鬤
9686	監
9687	熨
9688	髟
9689	镺
9690	斸
9691	犚
9692	镻
9693	镽
9694	肆
9695	鄩
9696	慰
9697	镼
9698	褽
9699	耳
9700	臂
9701	屄
9702	聬
9703	檗
9704	取
9705	郰
9706	耿
9707	糪
9708	壁
9709	聃
9710	聐
9711	鷿
9712	聊
9713	聒
9714	毦
9715	聰
9716	聝
9717	聜
9718	匭
9719	聹
9720	屠
9721	屪
9722	耾
9723	幦
9724	耽
9725	聵
9726	刵
9727	聘
9728	顳
9729	聏
9730	璧
9731	耵
9732	甓
9733	聇
9734	聸
9735	耶
9736	聧
9737	聆
9738	耹
9739	憵
9740	擘
9741	居
9742	鼊
9743	躄
9744	劈
9745	聑
9746	聶
9747	耴
9748	嬖
9749	繴
9750	聈
9751	聯
9752	襞
9753	職
9754	譬
9755	聤
9756	尹
9757	尻
9758	君
9759	匝
9760	頤
9761	匱
9762	屝
9763	臥
9764	臨
9765	賾
9766	臣
9767	臦
9768	屢
9769	刁
9770	翨
9771	翬
9772	帚
9773	翂
9774	翍
9775	匡
9776	習
9777	翵
9778	翐
9779	毣
9780	屋
9781	翇
9782	翜
9783	翀
9784	羾
9785	頨
9786	尋
9787	屍
9788	翟
9789	翏
9790	翭
9791	翑
9792	司
9793	羽
9794	羿
9795	翪
9796	長
9797	翼
9798	翴
9799	翠
9800	翯
9801	翞
9802	翋
9803	翣
9804	孱
9805	屙
9806	尺
9807	匼
9808	鄹
9809	咫
9810	尼
9811	匜
9812	鵋
9813	匢
9814	屁
9815	那
9816	馬
9817	叵
9818	盬
9819	覗
9820	焄
9821	鵘
9822	聖
9823	毆
9824	劭
9825	屌
9826	頵
9827	甌
9828	邵
9829	歐
9830	慝
9831	匰
9832	區
9833	卲
9834	群
9835	敺
9836	辟
9837	巨
9838	燛
9839	臩
9840	螶
9841	局
9842	凹
9843	匿
9844	羼
9845	屏
9846	展
9847	已
9848	熙
9849	屆
9850	鶌
9851	兕
9852	屘
9853	邔
9854	改
9855	忌
9856	异
9857	屈
9858	妀
9859	鶠
9860	郾
9861	屇
9862	鹽
9863	覽
9864	鑒
9865	匣
9866	匟
9867	屖
9868	屬
9869	犀
9870	廿
9871	昔
9872	菖
9873	萌
9874	萺
9875	皵
9876	蒔
9877	鵲
9878	斮
9879	葃
9880	蔇
9881	草
9882	莫
9883	暮
9884	幕
9885	驀
9886	墓
9887	慕
9888	摹
9889	募
9890	剒
9891	菛
9892	蕑
9893	藺
9894	蕄
9895	蘭
9896	菎
9897	葛
9898	蕞
9899	芭
9900	茛
9901	蔓
9902	蓂
9903	萉
9904	蓇
9905	薆
9906	蕣
9907	萵
9908	薍
9909	覯
9910	典
9911	萴
9912	黺
9913	蘡
9914	槊
9915	藤
9916	塑
9917	薶
9918	葄
9919	藐
9920	黼
9921	黻
9922	葷
9923	勱
9924	繭
9925	蒯
9926	苴
9927	顢
9928	萲
9929	蒙
9930	茼
9931	莇
9932	蒏
9933	莩
9934	煎
9935	剪
9936	蒬
9937	翦
9938	蔡
9939	散
9940	愬
9941	葋
9942	菔
9943	菵
9944	苜
9945	蔝
9946	藈
9947	薡
9948	萛
9949	莧
9950	荽
9951	斠
9952	菳
9953	普
9954	期
9955	益
9956	黹
9957	基
9958	鷬
9959	夔
9960	斯
9961	蓊
9962	輂
9963	蛬
9964	碁
9965	歉
9966	惎
9967	拲
9968	莌
9969	棻
9970	芬
9971	葐
9972	業
9973	叢
9974	綦
9975	酋
9976	黈
9977	斢
9978	諅
9979	茦
9980	蕀
9981	蓛
9982	莿
9983	葙
9984	菘
9985	菻
9986	鷋
9987	菥
9988	茉
9989	芵
9990	藾
9991	蔌
9992	苯
9993	葦
9994	鄴
9995	萊
9996	莕
9997	藲
9998	菄
9999	萰
10000	蕩
10001	菹
10002	鑿
10003	莯
10004	菠
10005	莎
10006	蔆
10007	萿
10008	蒎
10009	藩
10010	蒲
10011	薄
10012	蒗
10013	莐
10014	茳
10015	薸
10016	藫
10017	菏
10018	莈
10019	蒤
10020	虃
10021	蕍
10022	蒞
10023	藻
10024	蕖
10025	菬
10026	菃
10027	范
10028	蓱
10029	蕅
10030	薀
10031	薃
10032	蔋
10033	蓅
10034	茫
10035	苂
10036	蔊
10037	莦
10038	蔽
10039	萷
10040	菼
10041	藀
10042	蘱
10043	虌
10044	薠
10045	茪
10046	酀
10047	菤
10048	芏
10049	苒
10050	觀
10051	菱
10052	對
10053	羨
10054	羔
10055	羹
10056	茥
10057	蓺
10058	蕘
10059	鸛
10060	羲
10061	飌
10062	義
10063	羌
10064	爇
10065	藝
10066	羡
10067	羕
10068	蓋
10069	蕔
10070	蓻
10071	美
10072	勸
10073	羛
10074	顴
10075	薵
10076	酄
10077	莰
10078	臡
10079	薔
10080	戁
10081	荺
10082	薹
10083	蔜
10084	薣
10085	善
10086	姜
10087	藚
10088	蘾
10089	蘤
10090	葟
10091	菂
10092	葩
10093	虋
10094	薁
10095	首
10096	藰
10097	萫
10098	蕱
10099	薐
10100	萩
10101	菞
10102	蒩
10103	莉
10104	莠
10105	藒
10106	蕃
10107	茖
10108	苳
10109	薰
10110	鶜
10111	蕦
10112	蔾
10113	藜
10114	萆
10115	茆
10116	蒐
10117	芊
10118	孽
10119	葮
10120	董
10121	菙
10122	躠
10123	芺
10124	蕎
10125	菾
10126	萭
10127	蘌
10128	蘬
10129	芹
10130	茩
10131	芟
10132	芃
10133	蕧
10134	藢
10135	蓹
10136	蘅
10137	蓏
10138	葎
10139	莪
10140	苵
10141	芼
10142	薛
10143	苲
10144	菺
10145	蒑
10146	薂
10147	蔰
10148	蒠
10149	蘶
10150	蓖
10151	藇
10152	蕮
10153	萸
10154	蒰
10155	莨
10156	蒪
10157	荾
10158	藦
10159	蘑
10160	蘼
10161	茂
10162	鷷
10163	蕆
10164	菧
10165	蒧
10166	荿
10167	葳
10168	蔘
10169	茙
10170	莆
10171	莍
10172	蒍
10173	茇
10174	莽
10175	菮
10176	蓎
10177	茨
10178	藏
10179	芝
10180	薋
10181	芅
10182	蘪
10183	藨
10184	苔
10185	蓆
10186	薕
10187	蔗
10188	薦
10189	蔍
10190	卅
10191	靼
10192	鞮
10193	鞨
10194	靶
10195	鞎
10196	韅
10197	芾
10198	荸
10199	萳
10200	萓
10201	葖
10202	藭
10203	蓉
10204	鞁
10205	靺
10206	葧
10207	芰
10208	鞜
10209	蘻
10210	鞘
10211	鞝
10212	靽
10213	鞋
10214	鞊
10215	韇
10216	鷨
10217	鞂
10218	鞦
10219	鞞
10220	靳
10221	蓴
10222	蕙
10223	鞚
10224	蓒
10225	蔪
10226	鞍
10227	著
10228	荖
10229	勒
10230	鞅
10231	萐
10232	萋
10233	鞻
10234	蔩
10235	蔻
10236	靬
10237	萱
10238	苧
10239	萣
10240	菪
10241	莞
10242	韁
10243	鞔
10244	鞣
10245	靸
10246	鞃
10247	鞬
10248	鄿
10249	菀
10250	蓿
10251	靲
10252	鞭
10253	鞈
10254	鞥
10255	靴
10256	蓍
10257	鞠
10258	靮
10259	薴
10260	鞄
10261	靾
10262	鞢
10263	蔤
10264	鞫
10265	鞡
10266	苦
10267	鞙
10268	菅
10269	鞀
10270	蕡
10271	韉
10272	韄
10273	鞳
10274	藆
10275	荌
10276	鞿
10277	靿
10278	莗
10279	鞹
10280	韃
10281	韆
10282	艾
10283	蔱
10284	檠
10285	苃
10286	鴱
10287	荻
10288	莥
10289	藱
10290	蕕
10291	莃
10292	荐
10293	茬
10294	蟼
10295	菴
10296	荂
10297	艽
10298	芄
10299	鄚
10300	蒺
10301	莢
10302	憼
10303	蔕
10304	擎
10305	若
10306	惹
10307	驚
10308	茄
10309	荔
10310	警
10311	英
10312	革
10313	蟴
10314	茀
10315	蕢
10316	茧
10317	藎
10318	菲
10319	鷰
10320	堇
10321	藪
10322	苖
10323	蔞
10324	蕭
10325	甘
10326	荁
10327	薷
10328	藿
10329	蕶
10330	荋
10331	蘦
10332	覲
10333	蕾
10334	莤
10335	芋
10336	藶
10337	芣
10338	薾
10339	蒜
10340	苹
10341	苤
10342	蘸
10343	薽
10344	蘁
10345	蒝
10346	蕥
10347	斳
10348	荎
10349	勤
10350	菫
10351	其
10352	芸
10353	葝
10354	芫
10355	甚
10356	艼
10357	薚
10358	茿
10359	鄞
10360	薤
10361	茢
10362	苛
10363	薞
10364	藸
10365	苪
10366	蕤
10367	莁
10368	葬
10369	蒚
10370	藞
10371	荳
10372	葍
10373	華
10374	荊
10375	蕨
10376	芽
10377	蓐
10378	莖
10379	黃
10380	蔈
10381	蕈
10382	薑
10383	葽
10384	芐
10385	蔫
10386	齹
10387	芎
10388	萯
10389	藑
10390	薢
10391	薝
10392	芓
10393	蓀
10394	菰
10395	芤
10396	蒸
10397	蘇
10398	薊
10399	蘚
10400	葇
10401	芨
10402	蓩
10403	萏
10404	苰
10405	茅
10406	茤
10407	荈
10408	茗
10409	苑
10410	蕵
10411	莛
10412	莚
10413	藬
10414	蒢
10415	蔭
10416	薩
10417	蘟
10418	蔯
10419	蒻
10420	蔬
10421	蕷
10422	鄸
10423	芡
10424	葵
10425	葞
10426	虇
10427	菡
10428	菟
10429	葾
10430	葂
10431	艱
10432	芮
10433	蒮
10434	茠
10435	苻
10436	苶
10437	雈
10438	蕉
10439	舊
10440	鸏
10441	荏
10442	氋
10443	莋
10444	茷
10445	養
10446	葰
10447	苓
10448	茯
10449	芩
10450	蒼
10451	蘩
10452	薙
10453	蓨
10454	蓧
10455	芥
10456	薈
10457	蘥
10458	荼
10459	荃
10460	芢
10461	芞
10462	薟
10463	荅
10464	葔
10465	歎
10466	鯗
10467	蓌
10468	莝
10469	蘞
10470	葅
10471	花
10472	蒨
10473	葆
10474	葠
10475	蕪
10476	蒛
10477	莓
10478	蓓
10479	芯
10480	荀
10481	菊
10482	苾
10483	芴
10484	芶
10485	葡
10486	薿
10487	蔔
10488	萄
10489	芘
10490	蕊
10491	茍
10492	苞
10493	葉
10494	芚
10495	蘹
10496	羊
10497	羯
10498	羒
10499	藉
10500	藕
10501	莏
10502	羳
10503	羖
10504	羝
10505	葀
10506	蒱
10507	羧
10508	羬
10509	羢
10510	菝
10511	羻
10512	蔧
10513	羜
10514	羦
10515	羵
10516	萶
10517	蓁
10518	羠
10519	菶
10520	菗
10521	差
10522	菁
10523	羺
10524	羱
10525	羥
10526	羞
10527	芙
10528	蓷
10529	羚
10530	羭
10531	羷
10532	菢
10533	荴
10534	翔
10535	羰
10536	蘀
10537	菈
10538	羶
10539	莒
10540	菋
10541	蕺
10542	蘄
10543	蕗
10544	鄀
10545	蓶
10546	敬
10547	荶
10548	雚
10549	蕇
10550	虈
10551	萼
10552	葺
10553	苠
10554	葭
10555	蘙
10556	藂
10557	蔚
10558	芀
10559	苕
10560	蕻
10561	藯
10562	蕼
10563	藍
10564	茸
10565	蘵
10566	蘗
10567	菆
10568	芛
10569	莙
10570	菣
10571	茞
10572	藋
10573	蓼
10574	蕁
10575	萇
10576	苨
10577	蔒
10578	薜
10579	蓲
10580	苣
10581	芑
10582	卌
10583	葥
10584	並
10585	藄
10586	蘳
10587	冓
10588	蓔
10589	薱
10590	鵧
10591	丼
10592	蘜
10593	蓳
10594	頩
10595	萁
10596	葚
10597	瓶
10598	艵
10599	郱
10600	蒫
10601	刱
10602	荓
10603	蒴
10604	蘛
10605	蠲
10606	蒹
10607	朔
10608	馘
10609	蘴
10610	茁
10611	蕬
10612	蒶
10613	葯
10614	葒
10615	蘊
10616	蕝
10617	蔠
10618	薌
10619	戡
10620	孳
10621	鶿
10622	茲
10623	苡
10624	慈
10625	苭
10626	菇
10627	勘
10628	荍
10629	莊
10630	薅
10631	蘠
10632	菉
10633	歁
10634	茹
10635	蕠
10636	蒘
10637	葌
10638	菑
10639	斟
10640	曲
10641	曹
10642	蠆
10643	躉
10644	莔
10645	尊
10646	蔨
10647	菌
10648	猷
10649	蔮
10650	茵
10651	莮
10652	薯
10653	萬
10654	蘉
10655	蘿
10656	薎
10657	蠤
10658	蘮
10659	藣
10660	瞢
10661	農
10662	豊
10663	葨
10664	苬
10665	葸
10666	茴
10667	蓽
10668	蔂
10669	虆
10670	蘲
10671	藟
10672	苺
10673	兼
10674	薖
10675	蘺
10676	藃
10677	蘢
10678	蒡
10679	蔏
10680	茭
10681	萒
10682	蔉
10683	薪
10684	藗
10685	藽
10686	菽
10687	薘
10688	薳
10689	蘋
10690	蓬
10691	苀
10692	芳
10693	茺
10694	蓮
10695	芠
10696	芷
10697	薉
10698	蓫
10699	茈
10700	蓪
10701	藙
10702	萃
10703	蔖
10704	藘
10705	蘆
10706	苫
10707	藷
10708	蒿
10709	蔎
10710	蔀
10711	葶
10712	薧
10713	藹
10714	葹
10715	蔟
10716	虀
10717	蔙
10718	菸
10719	苙
10720	萻
10721	蕫
10722	莘
10723	薏
10724	蒟
10725	菨
10726	芒
10727	蕹
10728	荄
10729	莣
10730	荒
10731	蓄
10732	蓾
10733	蓑
10734	薺
10735	藡
10736	蘧
10737	山
10738	嵋
10739	崵
10740	崼
10741	崑
10742	嵑
10743	峎
10744	崩
10745	崱
10746	剻
10747	岨
10748	顓
10749	峒
10750	酅
10751	歂
10752	崢
10753	崗
10754	峴
10755	崟
10756	嶔
10757	峪
10758	嶒
10759	崧
10760	岥
10761	崍
10762	糶
10763	崠
10764	嵀
10765	峭
10766	嶙
10767	嶸
10768	巆
10769	嶗
10770	巀
10771	崚
10772	峙
10773	崶
10774	嶢
10775	崁
10776	匕
10777	岶
10778	崲
10779	嵙
10780	嵊
10781	崣
10782	嶓
10783	峰
10784	峈
10785	崥
10786	嵧
10787	嵬
10788	岆
10789	嶠
10790	巋
10791	岓
10792	嵐
10793	嵷
10794	嵂
10795	崏
10796	峨
10797	嵨
10798	嶭
10799	岝
10800	巑
10801	嵲
10802	巍
10803	嶼
10804	崀
10805	峻
10806	嵅
10807	峸
10808	崴
10809	嵾
10810	峬
10811	嵣
10812	鬯
10813	岤
10814	巔
10815	崆
10816	嵱
10817	櫱
10818	岐
10819	糱
10820	嶄
10821	峔
10822	蠥
10823	崨
10824	崇
10825	豐
10826	岮
10827	岵
10828	峖
10829	凶
10830	峟
10831	嶚
10832	峚
10833	嶽
10834	兇
10835	輋
10836	崤
10837	崦
10838	崎
10839	峓
10840	峽
10841	嵽
10842	屴
10843	屮
10844	岟
10845	岪
10846	岫
10847	嶁
10848	峘
10849	崸
10850	峏
10851	嶀
10852	炭
10853	岯
10854	崖
10855	峌
10856	蚩
10857	岸
10858	峿
10859	岏
10860	嵿
10861	峛
10862	岢
10863	豳
10864	岩
10865	豈
10866	岍
10867	崋
10868	嶡
10869	屼
10870	嶜
10871	岈
10872	嶰
10873	岋
10874	嵹
10875	峞
10876	嶝
10877	嵥
10878	巉
10879	崔
10880	雟
10881	嶕
10882	嶲
10883	嶺
10884	岭
10885	岒
10886	嵢
10887	岕
10888	崙
10889	崳
10890	嶮
10891	峆
10892	屹
10893	峋
10894	岉
10895	嶷
10896	岣
10897	崝
10898	嶊
10899	嶯
10900	嶉
10901	巖
10902	崿
10903	岷
10904	屻
10905	岧
10906	崌
10907	峮
10908	嶍
10909	嵺
10910	嶇
10911	岠
10912	屺
10913	崛
10914	嶱
10915	覬
10916	嶪
10917	崷
10918	嶬
10919	豔
10920	凱
10921	颽
10922	巕
10923	獃
10924	剴
10925	顗
10926	嵌
10927	嵁
10928	艷
10929	酆
10930	敳
10931	嵯
10932	巏
10933	嵫
10934	嶆
10935	嶟
10936	嶩
10937	屾
10938	嵕
10939	祟
10940	芔
10941	茻
10942	幽
10943	岰
10944	嶈
10945	崰
10946	崮
10947	岬
10948	嵎
10949	嶧
10950	嶵
10951	崽
10952	崹
10953	巘
10954	巃
10955	嵃
10956	嵼
10957	崒
10958	嵩
10959	崞
10960	嵉
10961	崺
10962	岦
10963	巇
10964	峷
10965	峐
10966	女
10967	娼
10968	媢
10969	媚
10970	妲
10971	婸
10972	媞
10973	嫺
10974	嫻
10975	嫚
10976	嫇
10977	嬡
10978	媧
10979	婇
10980	婤
10981	婬
10982	嫍
10983	姐
10984	媛
10985	姛
10986	媱
10987	姍
10988	娊
10989	娞
10990	妐
10991	娣
10992	妢
10993	妺
10994	勦
10995	娕
10996	嬾
10997	嫩
10998	剿
10999	鄛
11000	奴
11001	盝
11002	努
11003	帑
11004	剝
11005	砮
11006	弩
11007	孥
11008	怒
11009	拏
11010	駑
11011	曫
11012	緹
11013	緆
11014	緄
11015	繓
11016	縵
11017	嫦
11018	縎
11019	綬
11020	緺
11021	纓
11022	綵
11023	綢
11024	縚
11025	緷
11026	組
11027	緩
11028	絧
11029	綒
11030	縩
11031	絅
11032	絼
11033	綱
11034	網
11035	矕
11036	緲
11037	繉
11038	綏
11039	鑾
11040	綈
11041	綌
11042	紛
11043	繒
11044	欒
11045	緗
11046	綝
11047	紂
11048	綀
11049	絊
11050	緯
11051	練
11052	縔
11053	綴
11054	婒
11055	綃
11056	繗
11057	緂
11058	紗
11059	絖
11060	絆
11061	綣
11062	綾
11063	絓
11064	繞
11065	紶
11066	結
11067	纈
11068	續
11069	妙
11070	綿
11071	線
11072	鷥
11073	繌
11074	緌
11075	繙
11076	絳
11077	絡
11078	終
11079	紝
11080	纁
11081	綼
11082	絑
11083	緞
11084	緟
11085	綞
11086	繑
11087	絎
11088	縰
11089	綹
11090	紩
11091	編
11092	綟
11093	纘
11094	紙
11095	總
11096	縛
11097	緘
11098	縿
11099	絨
11100	絿
11101	紁
11102	紱
11103	紌
11104	絒
11105	絘
11106	紿
11107	緎
11108	纊
11109	纏
11110	縝
11111	綍
11112	縳
11113	繐
11114	緒
11115	緁
11116	緀
11117	縯
11118	綜
11119	紵
11120	綻
11121	綄
11122	綩
11123	縮
11124	紽
11125	縖
11126	綰
11127	縡
11128	奱
11129	繚
11130	紘
11131	絺
11132	綺
11133	紈
11134	紻
11135	紞
11136	繣
11137	紃
11138	紼
11139	繢
11140	蠻
11141	絩
11142	緋
11143	紬
11144	紳
11145	絏
11146	縷
11147	繡
11148	紅
11149	絔
11150	繻
11151	纋
11152	緛
11153	紆
11154	紑
11155	緻
11156	縓
11157	縉
11158	絰
11159	緉
11160	綆
11161	紜
11162	纚
11163	糽
11164	縟
11165	經
11166	縹
11167	緬
11168	彎
11169	絻
11170	繲
11171	孿
11172	紐
11173	繘
11174	級
11175	繈
11176	紓
11177	繺
11178	綎
11179	綖
11180	紖
11181	縃
11182	纔
11183	緮
11184	納
11185	臠
11186	紨
11187	維
11188	紾
11189	纖
11190	紟
11191	變
11192	紒
11193	繪
11194	綸
11195	絟
11196	緶
11197	緰
11198	給
11199	紇
11200	緱
11201	絁
11202	纀
11203	戀
11204	絢
11205	約
11206	緪
11207	綯
11208	紕
11209	絇
11210	紲
11211	純
11212	縐
11213	姅
11214	綁
11215	縥
11216	綪
11217	績
11218	縤
11219	婘
11220	轡
11221	絹
11222	縜
11223	絽
11224	緡
11225	繰
11226	繟
11227	緝
11228	繩
11229	紉
11230	紹
11231	絕
11232	緅
11233	綅
11234	繆
11235	紀
11236	纜
11237	縸
11238	繖
11239	縊
11240	緧
11241	繕
11242	緙
11243	紺
11244	縒
11245	絣
11246	繜
11247	繷
11248	縑
11249	巒
11250	繃
11251	纗
11252	繀
11253	絀
11254	孌
11255	絲
11256	糾
11257	綠
11258	緣
11259	繅
11260	繼
11261	緇
11262	細
11263	綑
11264	纆
11265	絪
11266	纙
11267	繹
11268	繯
11269	縕
11270	緦
11271	縪
11272	縲
11273	綽
11274	締
11275	縍
11276	絞
11277	紸
11278	繨
11279	縫
11280	縋
11281	紡
11282	織
11283	繂
11284	統
11285	紏
11286	縺
11287	紋
11288	繾
11289	綷
11290	纑
11291	縞
11292	綧
11293	綡
11294	纕
11295	縼
11296	繸
11297	繶
11298	縌
11299	縭
11300	絃
11301	絯
11302	縴
11303	繵
11304	縗
11305	姌
11306	婈
11307	焋
11308	娃
11309	嬈
11310	奊
11311	嬦
11312	嬙
11313	姞
11314	嬯
11315	嬉
11316	媴
11317	婞
11318	裝
11319	婂
11320	媓
11321	嬝
11322	姠
11323	嬼
11324	姀
11325	娳
11326	婑
11327	嬏
11328	妊
11329	姺
11330	婢
11331	媹
11332	媿
11333	鄉
11334	奷
11335	姝
11336	娷
11337	姡
11338	妖
11339	嬌
11340	婖
11341	妡
11342	姤
11343	姵
11344	奼
11345	婚
11346	娥
11347	姓
11348	妒
11349	媥
11350	嬓
11351	媳
11352	媲
11353	嫂
11354	婗
11355	娘
11356	槳
11357	嬤
11358	漿
11359	糸
11360	墏
11361	幾
11362	斷
11363	獎
11364	娀
11365	媯
11366	幼
11367	鴢
11368	嫞
11369	嫝
11370	螿
11371	劙
11372	醬
11373	以
11374	娭
11375	始
11376	幻
11377	嬚
11378	嫬
11379	娏
11380	畿
11381	婻
11382	嫆
11383	妹
11384	妓
11385	嬸
11386	嫥
11387	媎
11388	姥
11389	婕
11390	嬪
11391	婃
11392	媗
11393	婝
11394	婉
11395	嬣
11396	姑
11397	媩
11398	嫴
11399	婠
11400	姲
11401	姷
11402	盭
11403	嫽
11404	婍
11405	姱
11406	姨
11407	嫉
11408	凵
11409	姎
11410	嫿
11411	嚮
11412	丱
11413	蠁
11414	爿
11415	嬇
11416	姚
11417	嬧
11418	饗
11419	收
11420	妯
11421	妽
11422	娉
11423	姊
11424	響
11425	妅
11426	姮
11427	嬬
11428	將
11429	嫮
11430	孀
11431	彙
11432	嬭
11433	彝
11434	壯
11435	娾
11436	牆
11437	嫄
11438	斨
11439	戕
11440	姪
11441	狀
11442	奸
11443	蠿
11444	婭
11445	妘
11446	牁
11447	孋
11448	妧
11449	娠
11450	牄
11451	彘
11452	妍
11453	牂
11454	妝
11455	媷
11456	娙
11457	嫖
11458	媔
11459	嫣
11460	姃
11461	娩
11462	好
11463	妳
11464	妞
11465	媃
11466	奶
11467	姼
11468	姳
11469	娗
11470	嫷
11471	婀
11472	彔
11473	嫋
11474	彖
11475	姽
11476	婿
11477	嬁
11478	嬔
11479	娹
11480	妠
11481	孇
11482	嫶
11483	鶨
11484	姈
11485	孅
11486	妗
11487	蠡
11488	妎
11489	姾
11490	媮
11491	嬐
11492	姶
11493	媕
11494	姩
11495	媬
11496	嫵
11497	她
11498	妼
11499	妁
11500	妣
11501	姁
11502	媟
11503	媰
11504	妦
11505	媋
11506	嫀
11507	婧
11508	嫊
11509	婊
11510	如
11511	娟
11512	鴽
11513	帤
11514	恕
11515	挐
11516	嬠
11517	嬋
11518	孍
11519	絮
11520	娛
11521	婽
11522	娖
11523	鶭
11524	妱
11525	娓
11526	娵
11527	嫕
11528	姬
11529	婦
11530	嬥
11531	嫪
11532	妮
11533	媽
11534	娜
11535	嫗
11536	姖
11537	嫟
11538	妃
11539	孎
11540	嫫
11541	婰
11542	媊
11543	媄
11544	嫸
11545	嬞
11546	婼
11547	嬿
11548	嫨
11549	姏
11550	嫹
11551	媒
11552	嬅
11553	媶
11554	姘
11555	媾
11556	嬨
11557	媌
11558	嫌
11559	奾
11560	媏
11561	媸
11562	婩
11563	孈
11564	雝
11565	媺
11566	奻
11567	災
11568	姒
11569	邕
11570	姦
11571	甾
11572	巢
11573	媦
11574	婐
11575	娌
11576	鶅
11577	疀
11578	婟
11579	姻
11580	嬽
11581	嬛
11582	媼
11583	嫘
11584	姆
11585	婥
11586	媜
11587	嫡
11588	姣
11589	婌
11590	妵
11591	妨
11592	嬂
11593	妏
11594	娮
11595	嫭
11596	婛
11597	婷
11598	孃
11599	嫙
11600	嫜
11601	婄
11602	妶
11603	嬗
11604	田
11605	胃
11606	顒
11607	愚
11608	四
11609	囧
11610	鷶
11611	畟
11612	困
11613	褁
11614	顆
11615	圍
11616	夥
11617	敤
11618	畷
11619	疄
11620	黠
11621	黷
11622	黲
